"date","indexP","indexPlower","indexPupper","indexPsmooth7","indexPsmooth15","indexPsmooth30","indexPsmooth60"
"2015-07-21","0.755054763520163","0.219387529858653","1.62885808703093",0.761461323345863,0.764061618424978,0.733760155318798,0.704151938670119
"2015-07-22","0.750555958811471","0.219512994759849","1.61500259156414",0.756710312124072,0.757139414574559,0.73060316403245,0.701507046779753
"2015-07-23","0.743890358206315","0.220320647572863","1.56102924029527",0.751875829791071,0.74907868343001,0.727947889206927,0.69919679857052
"2015-07-24","0.749192835816403","0.221624055730795","1.57604952596381",0.744280865821842,0.739831444231844,0.725066110349573,0.696931635967828
"2015-07-25","0.754485387394268","0.221810646293722","1.60667241909273",0.735685959075064,0.730433432796506,0.721287230636483,0.694642711672009
"2015-07-26","0.739129509192133","0.219001220643213","1.54962624791071",0.72740097972831,0.721838875477886,0.716710064839219,0.692435380102695
"2015-07-27","0.717657247812143","0.215742382408336","1.46539580417174",0.719838527871521,0.714164931552361,0.711421986065941,0.69057673066133
"2015-07-28","0.694890416292718","0.211704816532248","1.43419692004282",0.709262558819691,0.706243624293963,0.705531656849219,0.689378516435676
"2015-07-29","0.69256110338419","0.210380769349327","1.42641076651501",0.695969548733184,0.699055433388341,0.698704412166739,0.688388137063091
"2015-07-30","0.690953195208791","0.209382267767496","1.42057170246756",0.684497348301094,0.691506106234754,0.690777509661341,0.6874466251539
"2015-07-31","0.675161052453596","0.207445929357058","1.38662120981253",0.675955130990825,0.684464766419606,0.682700303214425,0.686890686208231
"2015-08-01","0.661434316788712","0.201933813178034","1.31747907453965",0.669828269623404,0.676752120666305,0.674788393220297,0.686859419085256
"2015-08-02","0.658824106167508","0.202680078133615","1.31013975073741",0.663352669130781,0.667902411063725,0.667089462733606,0.687160922121477
"2015-08-03","0.657861726640261","0.203097151715964","1.30721074514667",0.655690220030621,0.659863965803793,0.660187050943812,0.687556821710079
"2015-08-04","0.652002386720771","0.20251402522386","1.30416939275089",0.650420106962836,0.652899368216688,0.653511030904772,0.687994466366373
"2015-08-05","0.647231899935827","0.200191749977658","1.28952374694063",0.646429940209717,0.64700169527346,0.647721865690399,0.688633370929593
"2015-08-06","0.637316051507674","0.194535684583441","1.2423457289614",0.641132174093727,0.64026940975892,0.642256854968428,0.689361173127566
"2015-08-07","0.638270260979101","0.195083614760201","1.24633117458185",0.63551661747271,0.632476335892672,0.637361789343676,0.6903050745758
"2015-08-08","0.633503149516879","0.194263407545031","1.24661110906386",0.629971745656253,0.625569162197006,0.63259060487902,0.691061165421523
"2015-08-09","0.621739743355576","0.191990318795833","1.21517890168946",0.624142234543178,0.619143353644089,0.627979943145939,0.691737516518938
"2015-08-10","0.618552830293141","0.19112313569578","1.20552102580541",0.617608058708665,0.612340049989326,0.624395265805728,0.691896101528173
"2015-08-11","0.613188284005577","0.190100657469174","1.18067852287864",0.608434748170947,0.606209170335262,0.62243014717211,0.691588657857976
"2015-08-12","0.6064253221443","0.188456449393957","1.17033953164301",0.599584790671193,0.60077843751558,0.62214665835064,0.691090434657733
"2015-08-13","0.591576820666084","0.184603793970869","1.12808208237389",0.591485854262533,0.596388297992457,0.622495020703728,0.690554834886209
"2015-08-14","0.574057087215075","0.173618119771235","1.10534706298765",0.582660385841523,0.593007603702103,0.623344395140781,0.689868065035099
"2015-08-15","0.571553447018597","0.170839637368775","1.10195199194939",0.575904706959199,0.590258812267746,0.625311704948801,0.689402602068138
"2015-08-16","0.56504718849496","0.166608655912232","1.09144865419521",0.570778431570805,0.588429089091736,0.628546958820515,0.689465826919648
"2015-08-17","0.556774551346065","0.164205131067856","1.0816669140611",0.569321715345504,0.588057475228152,0.632100020281522,0.690262116185478
"2015-08-18","0.565898531829309","0.165082732240444","1.09775262805701",0.571114365336544,0.588926565807665,0.635513298552285,0.691569885525
"2015-08-19","0.570541394425542","0.170273217634282","1.10076501048026",0.574755071400138,0.591960926127533,0.639284722008367,0.692866773067995
"2015-08-20","0.581379807088978","0.174083511140566","1.12032375329213",0.580613659026104,0.59729162142782,0.643506586540389,0.694616877645836
"2015-08-21","0.58660563715236","0.175927443955119","1.12850466568277",0.589098085319784,0.604720631648535,0.648119182222683,0.696610804540594
"2015-08-22","0.59703838946375","0.186224890882445","1.13802056812356",0.598482464913571,0.614212454388889,0.652662259944673,0.698344999448779
"2015-08-23","0.606057301876723","0.189312063248755","1.15212667780584",0.611077078396151,0.625054247700596,0.657056220493473,0.699520010381489
"2015-08-24","0.616165535401825","0.19236148961906","1.17686775777935",0.626077927618956,0.637950563996941,0.662187802401394,0.70004245703815
"2015-08-25","0.631589188985821","0.196907372059667","1.21753918596609",0.642707404308163,0.651859990573718,0.667082138217128,0.700397571973256
"2015-08-26","0.658703688803601","0.203863689364884","1.28922540303157",0.659763981287682,0.664817426769307,0.67175532965001,0.700636398564247
"2015-08-27","0.686385751648612","0.211518308932752","1.34313977917385",0.678067273404465,0.677791006501154,0.676649212466247,0.700999753902698
"2015-08-28","0.703011973976809","0.218802066771728","1.39329833098665",0.698399615909937,0.69062487508832,0.682405257605678,0.701161457153185
"2015-08-29","0.716434428320382","0.220341531680946","1.4215152128252",0.717517724625923,0.703230760743263,0.688958620408856,0.701075153789497
"2015-08-30","0.734180346694208","0.224258839207994","1.51230873695553",0.732025779763,0.7150657076216,0.69610490092185,0.701168052903869
"2015-08-31","0.758491932940126","0.226571549673094","1.57507117749674",0.743277113870805,0.725683351895211,0.704143260618998,0.701240797871498
"2015-09-01","0.765415949997721","0.229625775386264","1.57705136728366",0.753402237002186,0.736318129574635,0.71343476963735,0.701154848110425
"2015-09-02","0.760260074763141","0.232194811550871","1.56169892587152",0.761867878953061,0.745237710626591,0.722952720106188,0.701198155135193
"2015-09-03","0.765145090403248","0.23521502676834","1.57904403417627",0.76763677123086,0.751549733172488,0.732222515231218,0.701394988657344
"2015-09-04","0.773887835896474","0.239594714718469","1.5880654540653",0.768612490236683,0.756006803504673,0.741511889601273,0.701724660594042
"2015-09-05","0.77569392197651","0.239210607918716","1.53449124711372",0.770079811750321,0.760089883562821,0.75096475411276,0.70222304466329
"2015-09-06","0.774562592638797","0.243487682541331","1.53682482711982",0.770811644607752,0.763704786428824,0.759328209553881,0.70275543049654
"2015-09-07","0.765321965980888","0.237528341019417","1.4911173755271",0.769131492691868,0.767155554143104,0.766449415883956,0.703461166147319
"2015-09-08","0.77568720059319","0.241456712847755","1.51436869530886",0.766182059939713,0.770335957241056,0.772104970930361,0.70456205885917
"2015-09-09","0.765382904765155","0.240502930070962","1.48670646196075",0.764548381778643,0.775009548700982,0.776399878140783,0.70574629920164
"2015-09-10","0.753384026992062","0.239982140064923","1.42824991336314",0.763990578731733,0.781088013443069,0.778842649956384,0.707093118044644
"2015-09-11","0.75324180663139","0.241207571982779","1.41690563492033",0.766936278221379,0.786654023961282,0.779852849454756,0.708450782467606
"2015-09-12","0.764258174849023","0.245142832672879","1.43676036264463",0.77129496090941,0.792398904114225,0.779827893602643,0.710001445806137
"2015-09-13","0.770657971310423","0.243744331750102","1.45978817155288",0.78131452049962,0.798698747482256,0.778805912438213,0.712169943704279
"2015-09-14","0.785941862408413","0.252101222637289","1.47925649671125",0.79532209462853,0.803590711486162,0.777024400858937,0.714404832847536
"2015-09-15","0.806197979409403","0.258726137276736","1.52575825925605",0.808949729134966,0.807215479872702,0.773934636922481,0.716745228043459
"2015-09-16","0.835519821896623","0.266120803711307","1.60799526220588",0.82263585246948,0.807891812286086,0.770209675939328,0.719221765446806
"2015-09-17","0.851437045894435","0.272405657578147","1.62508114359811",0.836854938353274,0.807562045654975,0.766883011718101,0.721529559534844
"2015-09-18","0.84863524817644","0.273924506706537","1.60492913967939",0.845712108394556,0.80613556674028,0.76350525530632,0.724086852042349
"2015-09-19","0.860061038190626","0.277385037174566","1.63375799721372",0.847640038733068,0.803698895404839,0.759942734647694,0.726415425921028
"2015-09-20","0.870191572496976","0.280374344961417","1.6538766839458",0.840541805146972,0.799565903642464,0.756326907103896,0.728763627107598
"2015-09-21","0.847942052697389","0.275325233959858","1.58609790098897",0.827541713633266,0.793907038447603,0.752848601048407,0.731449499701652
"2015-09-22","0.819693491778986","0.257334415685402","1.55013531759006",0.810877655789721,0.78689324757477,0.749866111801163,0.734546387511438
"2015-09-23","0.785832186793949","0.242371265695524","1.48741286350991",0.790396326991028,0.777533316603905,0.746936315316946,0.738068296976723
"2015-09-24","0.760436405298496","0.238746032395607","1.4513776001519",0.766406573550518,0.765409803177673,0.744410460186152,0.741861591493435
"2015-09-25","0.731986843271628","0.229075010116755","1.43102965919748",0.743239850791962,0.752678009993134,0.742430906439277,0.745775823957166
"2015-09-26","0.716691736599772","0.218927681429","1.42087478386037",0.723388637582955,0.740356486651358,0.740252352468964,0.749655306362839
"2015-09-27","0.702263298413407","0.203197279450236","1.42143691773246",0.706241041590452,0.727486565181164,0.737597634006596,0.753623756530244
"2015-09-28","0.6857749933875","0.186782084723362","1.41936117564512",0.690988286619685,0.713955066725536,0.735381266999701,0.757849879519705
"2015-09-29","0.680734999315931","0.17694602470326","1.44028742093132",0.680770187313217,0.702106490610652,0.732704764773222,0.762021138124003
"2015-09-30","0.665799014846429","0.15676257206382","1.42968926363311",0.673215996091793,0.692516743729625,0.72934719546792,0.766087033361897
"2015-10-01","0.653667120503132","0.138639596312794","1.41281346715895",0.668180127195265,0.685980818347807,0.725008761256262,0.770494828067973
"2015-10-02","0.660460148126351","0.14397091663076","1.42405359197749",0.66552928466313,0.681258874717328,0.720106398963501,0.775450671062165
"2015-10-03","0.6638123980498","0.154355057695789","1.4265783356998",0.664026200614302,0.678726246138274,0.715951188853481,0.780879224272231
"2015-10-04","0.667012216137714","0.165750681206956","1.42535144926839",0.66546166828818,0.676805809533089,0.711318962240783,0.786660976054452
"2015-10-05","0.667219095662553","0.172093846885014","1.4236907760429",0.670336837654401,0.675629364370728,0.706562500102435,0.793079968881733
"2015-10-06","0.670213410974136","0.169455138757056","1.43243277763726",0.674500709470825,0.6768554955518,0.703570789849422,0.799944166110528
"2015-10-07","0.675847288563575","0.168367455182198","1.44328664894853",0.678812854690255,0.678516281971673,0.702643359138918,0.807594924964979
"2015-10-08","0.687793306066681","0.177993360648608","1.46245970332302",0.681794707745153,0.681161074331934,0.704031623023086,0.814835348060636
"2015-10-09","0.689607250841316","0.179591726334161","1.45957785393751",0.684280068504501,0.68460771933485,0.707323304846087,0.822695699653511
"2015-10-10","0.693997414585808","0.186373838974228","1.44307341717948",0.68913057566585,0.687534787933868,0.712708997957948,0.831213725428457
"2015-10-11","0.687885187522004","0.185405554676283","1.42829077821341",0.69338764810163,0.691545891055603,0.719457763270922,0.840460300962577
"2015-10-12","0.684616620977987","0.183372305213357","1.42509651049474",0.695913018699296,0.695151359300402,0.727419619457845,0.849964531441177
"2015-10-13","0.704166961103581","0.200366258085518","1.44321475872967",0.698164382228661,0.699169933479335,0.736893846601197,0.858963948008871
"2015-10-14","0.705646795614036","0.201571265509133","1.44247676547137",0.699645634018061,0.705035089088192,0.747017875389069,0.867417131475882
"2015-10-15","0.705470900250337","0.202269097917908","1.43817936559667",0.704801885068609,0.712769974548211,0.758239429801314,0.875518761841096
"2015-10-16","0.705366795546878","0.202393061428043","1.43717878770686",0.710012973473139,0.722082427698365,0.770779980196617,0.883713549585274
"2015-10-17","0.704366177111609","0.200962668797117","1.44093702607953",0.71334593736499,0.733387734974847,0.784018330406228,0.892351708734656
"2015-10-18","0.723978944875839","0.210609260878354","1.46302537431283",0.720852215863985,0.746691749777622,0.798253193238143,0.901273278294114
"2015-10-19","0.721094239809695","0.208419484929243","1.46427343510079",0.733195025894489,0.762109717008754,0.81337921746121,0.910971127521328
"2015-10-20","0.72749770834654","0.20813247184966","1.4869922739623",0.750639784147646,0.779209874544962,0.82983303065957,0.920862394384059
"2015-10-21","0.758190745106997","0.220522625721909","1.53859863094241",0.772757024558637,0.796932197650594,0.84703973117265,0.931198546969472
"2015-10-22","0.791870570463865","0.235260824616946","1.58759396374993",0.796982551951722,0.815519468806465,0.865323738128795,0.94198500403214
"2015-10-23","0.827480103318979","0.255480511995847","1.63059522569044",0.825276902834479,0.835317785270694,0.882734380804325,0.953478600099054
"2015-10-24","0.859186859988545","0.27618724093369","1.67561993027325",0.855794227930845,0.856952241058384,0.90098093912087,0.965461845018596
"2015-10-25","0.893557636627434","0.288472494144739","1.70482390070172",0.886052951156711,0.880501872878589,0.919996544417637,0.978246039810595
